sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
153.088,8,en_route_pickup,-2.395,-3.449,-6.000,-3.500,joint_grid_transaction,105,105,1,3,8,0.000,1.00
153.344,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
153.344,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
153.344,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
153.344,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
153.344,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
153.344,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
153.344,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
153.344,8,en_route_pickup,-2.439,-3.453,-6.000,-3.500,joint_grid_transaction,106,106,1,6,8,0.000,1.00
153.600,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
153.600,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
153.600,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
153.600,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
153.600,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
153.600,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
153.600,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
153.600,8,en_route_pickup,-2.482,-3.457,-6.000,-3.500,joint_grid_transaction,106,106,1,6,8,0.000,1.00
153.856,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
153.856,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
153.856,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
153.856,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
153.856,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
153.856,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
153.856,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
153.856,8,en_route_pickup,-2.525,-3.461,-6.000,-3.500,joint_grid_transaction,106,106,1,6,8,0.000,1.00
154.112,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
154.112,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
154.112,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
154.112,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
154.112,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
154.112,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.50
154.112,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,1.00
154.112,8,en_route_pickup,-2.555,-3.464,-6.000,-3.500,_priority_yield_resume,107,106,0,1,8,0.000,0.55
154.368,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
154.368,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
154.368,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
154.368,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
154.368,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
154.368,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.50
154.368,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,1.00
154.368,8,en_route_pickup,-2.553,-3.464,-6.000,-3.500,_priority_yield_resume,107,106,0,1,8,0.000,0.55
154.624,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
154.624,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
154.624,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
154.624,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
154.624,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
154.624,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
154.624,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
154.624,8,en_route_pickup,-2.551,-3.464,-6.000,-3.500,_priority_yield_resume,107,106,0,1,8,0.000,0.55
154.880,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
154.880,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
154.880,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
154.880,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
154.880,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
154.880,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
154.880,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
154.880,8,en_route_pickup,-2.549,-3.465,-6.000,-3.500,_priority_yield_resume,107,106,0,1,8,0.000,0.55
155.136,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
155.136,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
155.136,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
155.136,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
155.136,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
155.136,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
155.136,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
155.136,8,en_route_pickup,-2.549,-3.467,-6.000,-3.500,_priority_yield_resume,107,106,0,1,8,0.000,0.55
155.392,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
155.392,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
155.392,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
155.392,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
155.392,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
155.392,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
155.392,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
155.392,8,en_route_pickup,-2.562,-3.472,-6.000,-3.500,_priority_yield_resume,107,106,0,1,8,0.000,0.55
155.648,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
155.648,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
155.648,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
155.648,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
155.648,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
155.648,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
155.648,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
155.648,8,en_route_pickup,-2.569,-3.475,-6.000,-3.500,joint_grid_transaction,107,106,0,0,8,165.520,0.55
155.904,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
155.904,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
155.904,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
155.904,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
155.904,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
155.904,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
155.904,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
155.904,8,en_route_pickup,-2.569,-3.475,-6.000,-3.500,joint_grid_transaction,107,106,0,0,8,165.520,0.40
156.160,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
156.160,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
156.160,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
156.160,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
156.160,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
156.160,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
156.160,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
156.160,8,en_route_pickup,-2.569,-3.475,-6.000,-3.500,joint_grid_transaction,107,106,0,0,8,0.000,1.00
156.416,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
156.416,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
156.416,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
156.416,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
156.416,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
156.416,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
156.416,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
156.416,8,en_route_pickup,-2.569,-3.475,-6.000,-3.500,joint_grid_transaction,107,106,0,0,8,0.000,1.00
156.672,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
156.672,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
156.672,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
156.672,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
156.672,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
156.672,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
156.672,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
156.672,8,en_route_pickup,-2.569,-3.475,-6.000,-3.500,joint_grid_transaction,107,106,0,0,8,0.000,1.00
156.928,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,106,106,0,4,1,0.000,0.45
156.928,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,106,106,0,9,2,0.000,0.75
156.928,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,106,106,0,5,3,0.000,0.45
156.928,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,106,106,0,2,4,0.000,0.75
156.928,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,106,106,0,9,5,0.000,0.75
156.928,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,106,106,0,10,6,0.000,0.45
156.928,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,106,106,0,3,7,0.000,0.75
156.928,8,en_route_pickup,-2.569,-3.475,-6.000,-3.500,joint_grid_transaction,107,106,0,0,8,0.000,1.00
157.184,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,111,111,0,4,1,0.000,0.45
157.184,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,111,111,0,9,2,0.000,0.75
157.184,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,111,111,0,5,3,0.000,0.45
157.184,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,111,111,0,2,4,0.000,0.75
157.184,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,111,111,0,9,5,0.000,0.75
157.184,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,111,111,0,10,6,0.000,0.45
157.184,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,111,111,0,3,7,0.000,0.75
157.184,8,en_route_pickup,-2.572,-3.474,-6.000,-3.500,joint_grid_transaction,111,111,1,6,8,0.000,1.00
157.440,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,111,111,0,4,1,0.000,0.45
157.440,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,111,111,0,9,2,0.000,0.75
157.440,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,111,111,0,5,3,0.000,0.45
157.440,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,111,111,0,2,4,0.000,0.75
157.440,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,111,111,0,9,5,0.000,0.75
157.440,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,111,111,0,10,6,0.000,0.45
157.440,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,111,111,0,3,7,0.000,0.75
157.440,8,en_route_pickup,-2.602,-3.481,-6.000,-3.500,joint_grid_transaction,111,111,1,6,8,0.000,1.00
157.696,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,111,111,0,4,1,0.000,0.45
157.696,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,111,111,0,9,2,0.000,0.75
157.696,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,111,111,0,5,3,0.000,0.45
157.696,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,111,111,0,2,4,0.000,0.75
157.696,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,111,111,0,9,5,0.000,0.75
157.696,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,111,111,0,10,6,0.000,0.45
157.696,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,111,111,0,3,7,0.000,0.75
157.696,8,en_route_pickup,-2.648,-3.491,-6.000,-3.500,joint_grid_transaction,111,111,1,6,8,0.000,1.00
157.952,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,111,111,0,4,1,0.000,0.45
157.952,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,111,111,0,9,2,0.000,0.75
157.952,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,111,111,0,5,3,0.000,0.45
157.952,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,111,111,0,2,4,0.000,0.75
157.952,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,111,111,0,9,5,0.000,0.75
157.952,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,111,111,0,10,6,0.000,0.45
157.952,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,111,111,0,3,7,0.000,0.75
157.952,8,en_route_pickup,-2.695,-3.496,-6.000,-3.500,joint_grid_transaction,111,111,1,6,8,0.000,1.00
158.208,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,111,111,0,4,1,0.000,0.45
158.208,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,111,111,0,9,2,0.000,0.75
158.208,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,111,111,0,5,3,0.000,0.45
158.208,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,111,111,0,2,4,0.000,0.75
158.208,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,111,111,0,9,5,0.000,0.75
158.208,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,111,111,0,10,6,0.000,0.45
158.208,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,111,111,0,3,7,0.000,0.75
158.208,8,en_route_pickup,-2.739,-3.500,-6.000,-3.500,joint_grid_transaction,111,111,1,6,8,0.000,1.00
158.464,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,111,111,0,4,1,0.000,0.45
158.464,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,111,111,0,9,2,0.000,0.75
158.464,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,111,111,0,5,3,0.000,0.45
158.464,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,111,111,0,2,4,0.000,0.75
158.464,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,111,111,0,9,5,0.000,0.75
158.464,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,111,111,0,10,6,0.000,0.45
158.464,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,111,111,0,3,7,0.000,0.75
158.464,8,en_route_pickup,-2.781,-3.503,-6.000,-3.500,joint_grid_transaction,111,111,1,6,8,0.000,1.00
158.720,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,112,111,0,4,1,0.000,0.45
158.720,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,112,111,0,9,2,0.000,0.75
158.720,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,112,111,0,5,3,0.000,0.45
158.720,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,112,111,0,2,4,0.000,0.75
158.720,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,112,111,0,9,5,0.000,0.75
158.720,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,112,111,0,5,6,0.000,0.45
158.720,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,112,111,0,3,7,0.000,0.75
158.720,8,en_route_pickup,-2.825,-3.506,-6.000,-3.500,joint_grid_transaction,112,111,1,3,8,0.000,1.00
158.976,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,112,112,0,4,1,0.000,0.45
158.976,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,112,112,0,9,2,0.000,0.75
158.976,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,112,112,0,5,3,0.000,0.45
158.976,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,112,112,0,2,4,0.000,0.75
158.976,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,112,112,0,9,5,0.000,0.75
158.976,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,112,112,0,5,6,0.000,0.45
158.976,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,112,112,0,3,7,0.000,0.75
158.976,8,en_route_pickup,-2.873,-3.511,-6.000,-3.500,joint_grid_transaction,112,112,1,3,8,0.000,1.00
159.232,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,112,112,0,4,1,0.000,0.45
159.232,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,112,112,0,9,2,0.000,0.75
159.232,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,112,112,0,5,3,0.000,0.45
159.232,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,112,112,0,2,4,0.000,0.75
159.232,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,112,112,0,9,5,0.000,0.75
159.232,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,112,112,0,5,6,0.000,0.45
159.232,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,112,112,0,3,7,0.000,0.75
159.232,8,en_route_pickup,-2.921,-3.515,-6.000,-3.500,joint_grid_transaction,112,112,1,3,8,0.000,1.00
159.488,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,112,112,0,4,1,0.000,0.45
159.488,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,112,112,0,9,2,0.000,0.75
159.488,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,112,112,0,5,3,0.000,0.45
159.488,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,112,112,0,2,4,0.000,0.75
159.488,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,112,112,0,9,5,0.000,0.75
159.488,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,112,112,0,5,6,0.000,0.45
159.488,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,112,112,0,3,7,0.000,0.75
159.488,8,en_route_pickup,-2.968,-3.519,-6.000,-3.500,joint_grid_transaction,112,112,1,3,8,0.000,1.00
159.744,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,112,112,0,4,1,0.000,0.45
159.744,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,112,112,0,9,2,0.000,0.75
159.744,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,112,112,0,5,3,0.000,0.45
159.744,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,112,112,0,2,4,0.000,0.75
159.744,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,112,112,0,9,5,0.000,0.75
159.744,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,112,112,0,5,6,0.000,0.45
159.744,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,112,112,0,3,7,0.000,0.75
159.744,8,en_route_pickup,-3.016,-3.523,-6.000,-3.500,joint_grid_transaction,112,112,1,3,8,0.000,1.00
160.000,1,en_route_delivery,-4.212,0.501,-3.000,-1.500,joint_grid_transaction,112,112,0,4,1,0.000,0.45
160.000,2,en_route_delivery,-0.756,2.557,0.000,-3.500,joint_grid_transaction,112,112,0,9,2,0.000,0.75
160.000,3,en_route_delivery,-0.174,2.009,0.000,-3.500,joint_grid_transaction,112,112,0,5,3,0.000,0.45
160.000,4,en_route_pickup,0.241,2.693,0.000,3.500,joint_grid_transaction,112,112,0,2,4,0.000,0.75
160.000,5,en_route_pickup,-4.994,0.585,1.000,1.500,joint_grid_transaction,112,112,0,9,5,0.000,0.75
160.000,6,en_route_delivery,-2.667,-2.005,-6.000,3.500,joint_grid_transaction,112,112,0,5,6,0.000,0.45
160.000,7,en_route_pickup,-3.173,-2.620,0.000,-3.500,joint_grid_transaction,112,112,0,3,7,0.000,0.75
